2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.980000000000000071e+01,3.072000000000000000e+03,5.200000000000000000e+01,5.299999999999999822e+00,5.540000000000000036e+00,0.000000000000000000e+00,6.284000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.055999999999999872e+01,4.929000000000000000e+03,5.200000000000000000e+01,5.299999999999999822e+00,5.540000000000000036e+00,0.000000000000000000e+00,6.284000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.751999999999999957e+01,2.294000000000000000e+03,5.200000000000000000e+01,5.299999999999999822e+00,5.540000000000000036e+00,0.000000000000000000e+00,6.284000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.023999999999999844e+01,3.450000000000000000e+03,5.200000000000000000e+01,5.299999999999999822e+00,5.540000000000000036e+00,0.000000000000000000e+00,6.284000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.384999999999999964e+01,1.827000000000000000e+03,3.900000000000000000e+01,1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.079999999999999716e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.266999999999999993e+01,2.224000000000000000e+03,3.900000000000000000e+01,1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.079999999999999716e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,9.050000000000000711e+00,1.374000000000000000e+03,2.750000000000000000e+01,1.800000000000000044e+00,5.540000000000000036e+00,0.000000000000000000e+00,3.484000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.917999999999999972e+01,2.617000000000000000e+03,5.350000000000000000e+01,1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.529999999999999716e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.068999999999999950e+01,1.783000000000000000e+03,3.300000000000000000e+01,1.800000000000000044e+00,5.540000000000000036e+00,0.000000000000000000e+00,4.034000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.719000000000000128e+01,1.907000000000000000e+03,5.200000000000000000e+01,5.299999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.729999999999999716e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,9.910000000000000142e+00,2.000000000000000000e+03,3.250000000000000000e+01,1.800000000000000044e+00,5.540000000000000036e+00,0.000000000000000000e+00,3.984000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.050000000000000000e+01,1.464000000000000000e+03,3.150000000000000000e+01,1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.329999999999999716e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.276999999999999957e+01,2.490000000000000000e+03,4.000000000000000000e+01,1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.179999999999999716e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+01,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.130000000000000071e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.669999999999999929e+01,1.729000000000000000e+03,5.200000000000000000e+01,5.299999999999999822e+00,5.540000000000000036e+00,0.000000000000000000e+00,6.284000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.730000000000000071e+01,2.000000000000000000e+03,5.200000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,5.834000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,8.789999999999999147e+00,1.261000000000000000e+03,2.700000000000000000e+01,1.800000000000000044e+00,5.540000000000000036e+00,0.000000000000000000e+00,3.434000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,9.300000000000000711e+00,1.357000000000000000e+03,2.850000000000000000e+01,1.300000000000000044e+00,5.540000000000000036e+00,0.000000000000000000e+00,3.534000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,7.679999999999999716e+00,1.020000000000000000e+03,2.400000000000000000e+01,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.530000000000000071e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,7.970000000000000000e+02,1.250000000000000000e+01,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.380000000000000071e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.239000000000000057e+01,2.166000000000000000e+03,3.800000000000000000e+01,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.929999999999999716e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.050000000000000000e+01,1.470000000000000000e+03,3.100000000000000000e+01,1.300000000000000044e+00,5.540000000000000036e+00,0.000000000000000000e+00,3.784000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.910000000000000142e+01,2.028000000000000000e+03,5.200000000000000000e+01,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.279999999999999716e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.666000000000000014e+01,2.056000000000000000e+03,4.850000000000000000e+01,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979999999999999716e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,2.200000000000000178e+00,6.230000000000000000e+02,9.500000000000000000e+00,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.080000000000000071e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.780000000000000071e+01,2.108000000000000000e+03,5.200000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,5.834000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,7.820000000000000284e+00,1.608000000000000000e+03,2.600000000000000000e+01,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.730000000000000071e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.675000000000000000e+01,1.582000000000000000e+03,4.600000000000000000e+01,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.729999999999999716e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.882999999999999829e+01,1.880000000000000000e+03,5.200000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,5.834000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,7.799999999999999822e+00,1.237000000000000000e+03,2.450000000000000000e+01,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.580000000000000071e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.819999999999999929e+01,1.611000000000000000e+03,5.200000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,5.834000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.069999999999999929e+01,1.495000000000000000e+03,3.100000000000000000e+01,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.229999999999999716e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,8.510000000000000000e+02,1.850000000000000000e+01,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.980000000000000071e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,7.200000000000000178e+00,9.070000000000000000e+02,2.200000000000000000e+01,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.330000000000000071e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.069000000000000128e+01,1.741000000000000000e+03,5.200000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,5.834000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,9.410000000000000142e+00,1.195000000000000000e+03,2.800000000000000000e+01,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930000000000000071e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,8.500000000000000000e+00,8.980000000000000000e+02,2.450000000000000000e+01,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.580000000000000071e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,5.299999999999999822e+00,7.230000000000000000e+02,1.700000000000000000e+01,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.830000000000000071e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.300000000000000044e-01,3.300000000000000000e+01,2.500000000000000000e+00,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.799999999999999822e+00,2.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.921999999999999886e+01,1.980000000000000000e+03,5.200000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,5.834000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,1.080000000000000071e+00,1.960000000000000000e+02,5.000000000000000000e+00,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.299999999999999822e+00,2.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,9.500000000000000000e+00,1.046000000000000000e+03,2.750000000000000000e+01,1.300000000000000044e+00,5.540000000000000036e+00,0.000000000000000000e+00,3.434000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.664000000000000057e+01,1.472000000000000000e+03,5.200000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,5.834000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.123000000000000043e+01,1.906000000000000000e+03,5.200000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,5.834000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.101999999999999957e+01,1.507000000000000000e+03,3.350000000000000000e+01,8.000000000000000444e-01,5.540000000000000036e+00,0.000000000000000000e+00,3.984000000000000341e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,3.689999999999999947e+00,5.510000000000000000e+02,1.250000000000000000e+01,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.330000000000000071e+01,2.000000000000000000e+00
